6368,3097,0.081879
6368,3110,0.136913
6368,3121,0.004027
6368,3140,0.080537
6368,3184,0.263087
6368,3234,0.159732
6368,3495,0.036242
6368,3510,0.055034
6369,350,0.100000
6369,1529,0.023105
6369,1572,0.182994
6369,1639,0.231054
6369,1709,0.002773
6369,2883,0.059150
6369,3097,0.056377
6369,3133,0.019409
6369,3136,0.050832
6369,3140,0.048059
6369,3493,0.012015
6369,3534,0.314233
6370,753,0.100000
6370,1528,0.014139
6370,1546,0.015553
6370,1639,0.070696
6370,1818,0.135737
6370,2664,0.335101
6370,2742,0.164723
6370,2883,0.022623
6370,3136,0.080240
6370,3540,0.161188
6371,1043,0.100000
6371,1573,0.059568
6371,1611,0.506589
6371,1709,0.000527
6371,2787,0.354244
6371,3103,0.063258
6371,3225,0.015814
6372,933,0.100000
6372,3110,0.446927
6372,3118,0.124767
6372,3136,0.068281
6372,3184,0.121664
6372,3197,0.091868
6372,3234,0.073867
6372,3502,0.072626
6373,627,0.100000
6373,1529,0.009926
6373,1575,0.037221
6373,1709,0.014888
6373,1776,0.243176
6373,2027,0.081886
6373,2795,0.004963
6373,2990,0.014888
6373,3070,0.560794
6373,3121,0.014888
6373,3495,0.017370
6374,1110,0.100000
6374,1529,0.025051
6374,1573,0.018957
6374,1639,0.135410
6374,1776,0.227488
6374,1963,0.010156
6374,2027,0.091401
6374,2057,0.000677
6374,2894,0.024374
6374,3140,0.030467
6374,3281,0.073121
6374,3409,0.018957
6374,3493,0.036561
6374,3534,0.307380
6375,755,0.100000
6375,1260,0.160760
6375,1572,0.137201
6375,1690,0.000198
6375,1705,0.000198
6375,1709,0.002376
6375,1724,0.073253
6375,2345,0.163334
6375,2471,0.111859
6375,2774,0.179766
6375,3103,0.012671
6375,3121,0.001188
6375,3136,0.021778
6375,3152,0.023560
6375,3437,0.111859
6376,755,0.100000
6376,1572,0.314086
6376,1700,0.000317
6376,1821,0.106599
6376,1938,0.000317
6376,2233,0.004759
6376,2774,0.026650
6376,2784,0.144036
6376,2792,0.025381
6376,2940,0.039340
6376,3121,0.001904
6376,3136,0.034898
6376,3147,0.023794
6376,3197,0.078046
6376,3234,0.037754
6376,3281,0.034264
6376,3430,0.035850
6376,3495,0.017132
6376,3534,0.074873
6377,169,0.100000
6377,1642,0.011061
6377,1746,0.058556
6377,1750,0.534808
6377,1957,0.009109
6377,2619,0.001301
6377,2664,0.385166
6378,701,0.100000
6378,1639,0.415369
6378,1709,0.001038
6378,2664,0.030114
6378,3136,0.166147
6378,3234,0.154725
6378,3338,0.232606
6379,605,0.100000
6379,1677,0.004428
6379,1709,0.002214
6379,1997,0.011808
6379,2664,0.021402
6379,3010,0.013284
6379,3121,0.002214
6379,3136,0.051661
6379,3246,0.101845
6379,3296,0.091513
6379,3322,0.030258
6379,3340,0.669373
6380,80,0.100000
6380,1529,0.037509
6380,1573,0.021005
6380,1639,0.018755
6380,1693,0.000750
6380,1709,0.002251
6380,1747,0.328207
6380,2619,0.005251
6380,2664,0.177794
6380,3061,0.170293
6380,3092,0.157539
6380,3136,0.060015
6380,3498,0.020630
6381,697,0.100000
6381,1529,0.033113
6381,1623,0.080795
6381,1639,0.132450
6381,1663,0.005298
6381,1709,0.003974
6381,1747,0.496689
6381,2619,0.006623
6381,2664,0.078146
6381,3296,0.082119
6381,3298,0.007947
6381,3498,0.072848
6382,363,0.100000
6382,1529,0.158983
6382,1573,0.089030
6382,1623,0.387917
6382,1639,0.158983
6382,1641,0.052464
6382,1709,0.009539
6382,1747,0.131955
6382,2619,0.011129
6383,405,0.100000
6383,1436,0.043429
6383,1646,0.064000
6383,1693,0.001143
6383,1709,0.001143
6383,1888,0.068571
6383,3054,0.517714
6383,3131,0.256000
6383,3136,0.045714
6383,3282,0.002286
6384,1041,0.100000
6384,1573,0.041854
6384,1575,0.007474
6384,1614,0.088939
6384,1709,0.000747
6384,1714,0.012706
6384,1747,0.046338
6384,2713,0.669656
6384,2940,0.046338
6384,3141,0.005232
6384,3281,0.080717
6385,200,0.100000
6385,1573,0.071611
6385,1709,0.002558
6385,2137,0.005115
6385,3104,0.580563
6385,3282,0.115090
6385,3351,0.225064
6386,940,0.100000
6386,1573,0.040115
6386,1682,0.001433
6386,1709,0.001433
6386,2051,0.002865
6386,2060,0.058739
6386,2089,0.042980
6386,2190,0.320917
6386,2367,0.161891
6386,3150,0.161891
6386,3197,0.128940
6386,3489,0.078797
6387,217,0.100000
6387,1711,0.000920
6387,1747,0.006903
6387,1936,0.002761
6387,2060,0.064427
6387,2339,0.208928
6387,2764,0.165670
6387,2984,0.103083
6387,3282,0.020709
6387,3495,0.012425
6387,3531,0.414174
6388,1116,0.100000
6388,1600,0.052770
6388,1673,0.002639
6388,1682,0.002639
6388,1690,0.002639
6388,1709,0.002639
6388,1761,0.295515
6388,1916,0.002639
6388,2190,0.591029
6388,2466,0.034301
6388,3282,0.013193
6389,1008,0.100000
6389,1518,0.048951
6389,1683,0.002331
6389,1958,0.072261
6389,1961,0.011655
6389,2746,0.522145
6389,3140,0.060606
6389,3281,0.251748
6389,3495,0.030303
6390,935,0.100000
6390,1714,0.022078
6390,2825,0.872727
6390,3281,0.070130
6390,3495,0.035065
6391,33,0.100000
6391,1573,0.101633
6391,1933,0.009074
6391,3075,0.823956
6391,3121,0.016334
6391,3495,0.049002
6392,1041,0.100000
6392,1572,0.084112
6392,1573,0.035684
6392,2050,0.104503
6392,3040,0.770603
6392,3121,0.005098
6393,800,0.100000
6393,1573,0.034483
6393,1714,0.041872
6393,2664,0.290640
6393,2825,0.551724
6393,3141,0.007389
6393,3282,0.073892
6394,123,0.100000
6394,1572,0.121771
6394,1646,0.051661
6394,1709,0.001230
6394,2940,0.102091
6394,3121,0.003690
6394,3225,0.123001
6394,3495,0.015990
6394,3534,0.580566
6395,1116,0.100000
6395,1646,0.050725
6395,1709,0.001812
6395,1747,0.112319
6395,2190,0.811594
6395,3495,0.023551
6396,312,0.100000
6396,2128,0.054274
6396,2136,0.018318
6396,2283,0.004071
6396,2500,0.018318
6396,2733,0.006784
6396,3012,0.613297
6396,3233,0.061058
6396,3409,0.018996
6396,3534,0.204885
6397,760,0.100000
6397,1623,0.547085
6397,1639,0.112108
6397,1749,0.280269
6397,3510,0.060538
6398,760,0.100000
6398,1529,0.025806
6398,1623,0.524731
6398,1639,0.107527
6398,1709,0.002151
6398,1747,0.268817
6398,2616,0.004301
6398,3516,0.060215
6398,3622,0.006452
6399,762,0.100000
6399,1776,0.136752
6399,2774,0.138584
6399,2883,0.078144
6399,3066,0.137973
6399,3092,0.277167
6399,3097,0.074481
6399,3140,0.018315
6399,3537,0.138584
6400,763,0.100000
6400,1623,0.763733
6400,1627,0.192951
6400,2136,0.043316
6401,764,0.100000
6401,1529,0.044603
6401,1530,0.007136
6401,1573,0.012489
6401,1637,0.108831
6401,1639,0.089206
6401,1709,0.000892
6401,1712,0.003568
6401,1830,0.446030
6401,2619,0.006244
6401,2664,0.211418
6401,3270,0.032114
6401,3284,0.005352
6401,3322,0.032114
6402,827,0.100000
6402,1529,0.185874
6402,1632,0.069393
6402,2340,0.416357
6402,3012,0.328377
6403,285,0.100000
6403,1493,0.008872
6403,1529,0.126743
6403,1614,0.754119
6403,1626,0.102662
6403,1712,0.007605
6404,765,0.100000
6404,1575,0.009217
6404,1596,0.258065
6404,1872,0.230415
6404,1972,0.023041
6404,3197,0.419355
6404,3495,0.059908
6405,933,0.100000
6405,1575,0.004198
6405,1709,0.000840
6405,1972,0.025189
6405,2002,0.100756
6405,2267,0.226700
6405,3121,0.007557
6405,3136,0.104954
6405,3197,0.413098
6405,3495,0.045340
6405,3629,0.071369
6406,845,0.100000
6406,1529,0.003376
6406,1573,0.023629
6406,1709,0.000844
6406,1747,0.316456
6406,1933,0.013502
6406,2616,0.032068
6406,2619,0.010127
6406,2664,0.600000
6407,935,0.100000
6407,2825,0.858006
6407,3121,0.018127
6407,3147,0.054381
6407,3282,0.030211
6407,3495,0.039275
6408,217,0.100000
6408,1573,0.051095
6408,1682,0.000912
6408,1691,0.001825
6408,1709,0.000912
6408,3130,0.414234
6408,3136,0.100365
6408,3534,0.430657
6409,232,0.100000
6409,1573,0.010091
6409,1617,0.076690
6409,1691,0.003027
6409,1929,0.005045
6409,3136,0.110999
6409,3175,0.047427
6409,3345,0.746720
6410,629,0.100000
6410,1933,0.001307
6410,2074,0.184314
6410,2101,0.439216
6410,2278,0.049673
6410,3285,0.087582
6410,3286,0.120261
6410,3650,0.117647
6411,933,0.100000
6411,1575,0.046002
6411,1600,0.058050
6411,3103,0.131435
6411,3121,0.006572
6411,3489,0.240964
6411,3534,0.516977
6412,63,0.100000
6412,1647,1.000000
6413,51,0.100000
6413,1600,0.037279
6413,1639,0.279590
6413,1693,0.001864
6413,1853,0.156570
6413,1929,0.001864
6413,3090,0.264678
6413,3136,0.102516
6413,3498,0.155638
6414,217,0.100000
6414,1573,0.042458
6414,1600,0.009990
6414,1623,0.182817
6414,1727,0.092408
6414,3378,0.013986
6414,3379,0.304695
6414,3534,0.353646
6415,217,0.100000
6415,1600,0.108254
6415,1639,0.033829
6415,1693,0.001353
6415,1709,0.004060
6415,3537,0.852503
6416,119,0.100000
6416,1529,0.003899
6416,1600,0.025341
6416,1690,0.005848
6416,1709,0.005848
6416,1750,0.567251
6416,2039,0.011696
6416,2664,0.307018
6416,3495,0.069201
6416,3512,0.003899
6417,1218,0.100000
6417,1600,0.005102
6417,1639,0.102041
6417,1682,0.005102
6417,1693,0.001020
6417,1709,0.001020
6417,2136,0.224490
6417,2620,0.061224
6417,3184,0.600000
6418,119,0.100000
6418,1573,0.197898
6418,1600,0.008757
6418,1929,0.008757
6418,2248,0.784588
6419,119,0.100000
6419,1529,0.022124
6419,1600,0.004425
6419,1690,0.005310
6419,1709,0.010619
6419,1747,0.497345
6419,2619,0.015929
6419,2664,0.419469
6419,3500,0.024779
6420,1019,0.100000
6420,1600,0.020806
6420,1623,0.380754
6420,1747,0.016125
6420,1927,0.000260
6420,1928,0.000260
6420,1930,0.000520
6420,3136,0.031209
6420,3154,0.221586
6420,3352,0.018726
6420,3416,0.280884
6420,3498,0.028869
6421,839,0.100000
6421,1573,0.048188
6421,1600,0.017058
6421,1747,0.026439
6421,3154,0.908316
6422,854,0.100000
6422,1600,0.092450
6422,1623,0.187982
6422,1639,0.154083
6422,1747,0.095532
6422,3424,0.385208
6422,3498,0.084746
6423,253,0.100000
6423,1600,0.086957
6423,1670,0.007609
6423,1693,0.002174
6423,1709,0.006522
6423,3110,0.777174
6423,3489,0.119565
6424,51,0.100000
6424,1573,0.093776
6424,1600,0.066390
6424,1639,0.165975
6424,1861,0.185892
6424,3140,0.016598
6424,3181,0.471369
6425,1131,0.100000
6425,1596,0.044444
6425,1600,0.031746
6425,1690,0.001587
6425,1709,0.004762
6425,1961,0.023810
6425,1971,0.023810
6425,3141,0.001587
6425,3197,0.780952
6425,3489,0.087302
6426,1019,0.100000
6426,1572,0.413369
6426,1639,0.014658
6426,1804,0.024626
6426,2379,0.031662
6426,2908,0.133099
6426,3097,0.078276
6426,3103,0.023454
6426,3136,0.064497
6426,3181,0.083260
6426,3534,0.133099
6427,589,0.100000
6427,1529,0.116822
6427,2101,0.261682
6427,2664,0.369159
6427,3281,0.252336
6428,677,0.100000
6428,2115,0.411215
6428,2664,0.097306
6428,3253,0.187466
6428,3297,0.117097
6428,3315,0.186916
6429,810,0.100000
6429,1333,0.022951
6429,1583,0.045902
6429,1589,0.367213
6429,2612,0.383607
6429,3103,0.049180
6429,3140,0.024590
6429,3234,0.060656
6429,3291,0.045902
6430,839,0.100000
6430,1573,0.007326
6430,1589,0.059131
6430,1617,0.060178
6430,1709,0.001570
6430,1928,0.002878
6430,3154,0.868917
6431,858,0.100000
6431,1492,0.022905
6431,1529,0.071858
6431,2270,0.042486
6431,2664,0.276745
6431,3315,0.242971
6431,3677,0.343034
6432,858,0.100000
6432,1412,0.224299
6432,2942,0.277170
6432,2953,0.498531
6433,933,0.100000
6433,1287,0.178979
6433,1393,0.084084
6433,1590,0.136336
6433,1839,0.302703
6433,2090,0.089489
6433,3117,0.120120
6433,3141,0.018018
6433,3502,0.070270
6434,119,0.100000
6434,1529,0.041000
6434,1573,0.011480
6434,1623,0.300123
6434,1639,0.020500
6434,1709,0.000410
6434,1747,0.615006
6434,2619,0.005740
6434,2664,0.005740
6435,61,0.100000
6435,1429,0.123529
6435,1528,0.106618
6435,1573,0.125000
6435,1632,0.288235
6435,1709,0.002206
6435,1747,0.091912
6435,2505,0.119118
6435,2616,0.001471
6435,2874,0.141912
6436,456,0.100000
6436,1600,0.026385
6436,1760,0.898417
6436,3121,0.003958
6436,3495,0.071240
6437,518,0.100000
6437,1573,0.296588
6437,1575,0.018373
6437,1702,0.002625
6437,1711,0.005249
6437,1760,0.595801
6437,3121,0.031496
6437,3141,0.007874
6437,3291,0.041995
6438,46,0.100000
6438,1595,0.117339
6438,1828,0.117339
6438,3061,0.237821
6438,3131,0.059193
6438,3136,0.057622
6438,3427,0.410686
6439,180,0.100000
6439,1573,0.053081
6439,1600,0.075829
6439,1614,0.027488
6439,1639,0.189573
6439,1833,0.424645
6439,3141,0.014218
6439,3351,0.215166
6440,132,0.100000
6440,1573,0.058455
6440,1600,0.020877
6440,1614,0.496868
6440,1833,0.233820
6440,3089,0.093946
6440,3121,0.002088
6440,3130,0.035491
6440,3204,0.058455
6441,215,0.100000
6441,1266,0.032275
6441,1690,0.000384
6441,1692,0.000256
6441,1693,0.000256
6441,1704,0.000384
6441,1916,0.000256
6441,2071,0.028689
6441,2845,0.107582
6441,2964,0.021773
6441,3061,0.174436
6441,3103,0.030738
6441,3136,0.081967
6441,3226,0.100410
6441,3371,0.406762
6441,3495,0.013832
6442,391,0.100000
6442,1571,0.316206
6442,1664,0.000439
6442,1835,0.049627
6442,2857,0.184453
6442,3121,0.003953
6442,3136,0.070268
6442,3141,0.006588
6442,3199,0.356610
6442,3495,0.011858
6443,391,0.100000
6443,1529,0.002324
6443,1664,0.000581
6443,1692,0.000291
6443,2071,0.130157
6443,2172,0.032539
6443,2845,0.148751
6443,2963,0.211795
6443,3097,0.014526
6443,3103,0.008716
6443,3121,0.000872
6443,3136,0.023242
6443,3416,0.418361
6443,3495,0.003777
6443,3633,0.004067
6444,729,0.100000
6444,1573,0.095890
6444,1770,0.777397
6444,3121,0.008562
6444,3141,0.025685
6444,3495,0.092466
6445,391,0.100000
6445,1572,0.240430
6445,1826,0.018805
6445,2058,0.000672
6445,2857,0.282069
6445,3103,0.053727
6445,3121,0.006044
6445,3136,0.073875
6445,3197,0.165212
6445,3204,0.150437
6445,3495,0.008731
6446,1019,0.100000
6446,1244,0.206301
6446,1256,0.099593
6446,1572,0.182165
6446,1682,0.000508
6446,1692,0.000254
6446,1693,0.000254
6446,1709,0.002287
6446,1835,0.057673
6446,2664,0.180640
6446,2842,0.199187
6446,3121,0.002033
6446,3204,0.056911
6446,3352,0.012195
6447,400,0.100000
6447,1573,0.021875
6447,1600,0.015625
6447,1664,0.001563
6447,1690,0.000781
6447,1761,0.175000
6447,2856,0.279687
6447,3097,0.047656
6447,3121,0.007031
6447,3136,0.085938
6447,3141,0.005469
6447,3198,0.317188
6447,3495,0.042188
6448,525,0.100000
6448,1600,0.037594
6448,1770,0.842105
6448,2057,0.001880
6448,3121,0.016917
6448,3495,0.101504
6449,580,0.100000
6449,1596,0.118697
6449,1600,0.010504
6449,1605,0.223739
6449,1639,0.026261
6449,2247,0.119223
6449,3061,0.119223
6449,3427,0.382353
6450,658,0.100000
6450,1488,0.032825
6450,1573,0.016413
6450,1600,0.070340
6450,1693,0.001172
6450,1709,0.001172
6450,3119,0.642438
6450,3121,0.014068
6450,3178,0.105510
6450,3282,0.052755
6450,3495,0.063306
6451,775,0.100000
6451,1794,0.509540
6451,2118,0.278339
6451,3121,0.013468
6451,3136,0.123457
6451,3495,0.075196
6452,816,0.100000
6452,1488,0.352758
6452,1573,0.043512
6452,1690,0.003108
6452,1691,0.004662
6452,3121,0.002331
6452,3130,0.174048
6452,3136,0.085470
6452,3184,0.183372
6452,3197,0.095571
6452,3495,0.055167
6453,825,0.100000
6453,1571,0.233153
6453,1575,0.003873
6453,1600,0.015492
6453,1794,0.351665
6453,1972,0.023238
6453,2118,0.278854
6453,3121,0.009295
6453,3136,0.042603
6453,3495,0.041828
6454,846,0.100000
6454,1600,0.014903
6454,1623,0.545455
6454,1747,0.004471
6454,1770,0.333830
6454,3414,0.019374
6454,3498,0.081967
6455,947,0.100000
6455,1244,0.344767
6455,1529,0.003518
6455,1709,0.007916
6455,2664,0.103782
6455,2964,0.149516
6455,3089,0.058047
6455,3097,0.080035
6455,3121,0.005277
6455,3136,0.075638
6455,3152,0.065084
6455,3184,0.054529
6455,3234,0.040457
6455,3495,0.011434
6456,846,0.100000
6456,1488,0.201529
6456,1575,0.004498
6456,1600,0.017994
6456,2057,0.000450
6456,2118,0.167341
6456,2636,0.204229
6456,3121,0.005398
6456,3136,0.024741
6456,3152,0.053531
6456,3182,0.163743
6456,3184,0.106163
6456,3386,0.001799
6456,3495,0.048583
6457,846,0.100000
6457,1572,0.083228
6457,1592,0.033628
6457,1600,0.004203
6457,1771,0.190836
6457,2057,0.000420
6457,3097,0.051282
6457,3121,0.003783
6457,3130,0.094157
6457,3136,0.138714
6457,3141,0.002942
6457,3152,0.050021
6457,3184,0.164775
6457,3198,0.170660
6457,3495,0.011349
6458,933,0.100000
6458,1274,0.182710
6458,1802,0.278357
6458,2521,0.026364
6458,2978,0.057020
6458,3152,0.072961
6458,3234,0.072961
6458,3291,0.038627
6458,3502,0.270999
6459,933,0.100000
6459,1600,0.013831
6459,1603,0.117566
6459,1687,0.000692
6459,1690,0.000692
6459,1709,0.000692
6459,1802,0.156985
6459,1965,0.044260
6459,2060,0.076072
6459,3117,0.109267
6459,3121,0.004149
6459,3141,0.010373
6459,3152,0.076763
6459,3234,0.080221
6459,3291,0.117566
6459,3441,0.116183
6459,3495,0.074689
6460,947,0.100000
6460,1664,0.000594
6460,1690,0.000594
6460,1709,0.003565
6460,3061,0.134878
6460,3121,0.001783
6460,3136,0.065359
6460,3198,0.266191
6460,3204,0.249554
6460,3437,0.269756
6460,3495,0.007724
6461,978,0.100000
6461,1571,0.173611
6461,1573,0.008102
6461,1709,0.001736
6461,1835,0.196759
6461,2556,0.086806
6461,3075,0.262731
6461,3132,0.262731
6461,3495,0.007523
6462,989,0.100000
6462,1488,0.468130
6462,1590,0.263323
6462,1709,0.003135
6462,2057,0.003135
6462,2980,0.028213
6462,3018,0.071055
6462,3121,0.009404
6462,3282,0.031348
6462,3291,0.065831
6462,3495,0.056426
6463,776,0.100000
6463,1600,0.032103
6463,1794,0.179775
6463,2057,0.000803
6463,3075,0.546549
6463,3130,0.182183
6463,3416,0.048154
6463,3495,0.010433
6464,776,0.100000
6464,1600,0.018605
6464,1832,0.208372
6464,3089,0.245581
6464,3121,0.006977
6464,3136,0.077674
6464,3351,0.078140
6464,3427,0.364651
6465,776,0.100000
6465,1575,0.008811
6465,1600,0.017621
6465,2060,0.036123
6465,2118,0.437004
6465,2247,0.394714
6465,3488,0.105727
6466,776,0.100000
6466,1575,0.001070
6466,1600,0.005348
6466,1664,0.001070
6466,1760,0.239572
6466,1962,0.033155
6466,3110,0.082353
6466,3140,0.053476
6466,3197,0.526203
6466,3495,0.057754
6467,776,0.100000
6467,1606,0.022451
6467,1664,0.000381
6467,1709,0.000381
6467,1714,0.003044
6467,2060,0.042237
6467,2073,0.172755
6467,2471,0.172755
6467,2939,0.044521
6467,3121,0.003425
6467,3198,0.298326
6467,3204,0.085236
6467,3226,0.154490
6468,776,0.100000
6468,1961,0.020653
6468,2073,0.223851
6468,2940,0.041306
6468,3121,0.003997
6468,3136,0.073284
6468,3141,0.004664
6468,3175,0.223851
6468,3234,0.079280
6468,3438,0.302465
6468,3495,0.026649
6469,776,0.100000
6469,1573,0.032999
6469,1600,0.005893
6469,1614,0.210371
6469,1831,0.267531
6469,3121,0.001768
6469,3147,0.197996
6469,3437,0.267531
6469,3495,0.015910
6470,776,0.100000
6470,1600,0.007776
6470,1833,0.348367
6470,2788,0.353033
6470,2940,0.024106
6470,3121,0.004666
6470,3130,0.027216
6470,3136,0.042768
6470,3152,0.092535
6470,3282,0.023328
6470,3495,0.031104
6470,3609,0.045101
6471,776,0.100000
6471,1614,0.060020
6471,1701,0.001017
6471,1709,0.001017
6471,1972,0.052899
6471,2247,0.227874
6471,3121,0.009156
6471,3136,0.152594
6471,3187,0.237030
6471,3495,0.027467
6471,3687,0.230926
6472,776,0.100000
6472,1575,0.025210
6472,1600,0.006002
6472,1709,0.001801
6472,1833,0.272509
6472,2118,0.148860
6472,2788,0.272509
6472,3121,0.005402
6472,3184,0.235294
6472,3495,0.032413
6473,776,0.100000
6473,1233,0.097814
6473,1571,0.017261
6473,1600,0.023015
6473,1693,0.000575
6473,1969,0.016110
6473,2058,0.000575
6473,2247,0.261220
6473,2891,0.096663
6473,3121,0.004603
6473,3130,0.161105
6473,3136,0.046030
6473,3178,0.257768
6473,3282,0.017261
6474,776,0.100000
6474,1600,0.007849
6474,1611,0.189953
6474,1709,0.002355
6474,1794,0.178179
6474,1916,0.001570
6474,3121,0.004710
6474,3427,0.615385
6475,217,0.100000
6475,1600,0.044510
6475,1831,0.249258
6475,3089,0.168398
6475,3121,0.005935
6475,3197,0.133531
6475,3495,0.040059
6475,3533,0.336795
6475,3609,0.021513
6476,777,0.100000
6476,1747,0.207798
6476,2664,0.112696
6476,3045,0.215407
6476,3097,0.029006
6476,3136,0.052306
6476,3154,0.202568
6476,3174,0.045649
6476,3491,0.097480
6476,3498,0.037090
6477,778,0.100000
6477,1573,0.043445
6477,1600,0.007689
6477,1623,0.281430
6477,1639,0.019223
6477,1747,0.023837
6477,2073,0.174548
6477,2586,0.046136
6477,2939,0.044983
6477,2964,0.024990
6477,3061,0.261822
6477,3121,0.001153
6477,3136,0.057670
6477,3141,0.002691
6477,3495,0.010381
6478,778,0.100000
6478,1478,0.029828
6478,1600,0.010111
6478,1623,0.185035
6478,1639,0.025278
6478,1670,0.003539
6478,1747,0.011628
6478,1761,0.113246
6478,1975,0.007583
6478,2118,0.229525
6478,3061,0.229525
6478,3121,0.001517
6478,3136,0.020222
6478,3204,0.113246
6478,3498,0.019717
6479,289,0.100000
6479,1529,0.094151
6479,1573,0.039943
6479,1623,0.696148
6479,1639,0.071327
6479,1641,0.047076
6479,1655,0.045649
6479,1712,0.005706
6480,289,0.100000
6480,1529,0.126743
6480,1623,0.618504
6480,1641,0.125475
6480,1646,0.070976
6480,1709,0.001267
6480,1747,0.039290
6480,2086,0.017744
6481,71,0.100000
6481,1497,0.157858
6481,1521,0.057024
6481,1528,0.019124
6481,1693,0.000348
6481,1708,0.005216
6481,2833,0.157858
6481,2842,0.157858
6481,2851,0.157858
6481,2860,0.097357
6481,2973,0.062587
6481,3121,0.001043
6481,3136,0.055633
6481,3351,0.058414
6481,3605,0.011822
6482,1019,0.100000
6482,1267,0.006734
6482,1611,0.074074
6482,1747,0.002143
6482,3136,0.033670
6482,3154,0.391185
6482,3351,0.051423
6482,3416,0.440771
6483,364,0.100000
6483,1709,0.016997
6483,1747,0.708215
6483,2664,0.167139
6483,3491,0.107649
6484,953,0.100000
6484,1573,0.056225
6484,1972,0.014056
6484,3121,0.006024
6484,3130,0.911647
6484,3495,0.012048
6485,634,0.100000
6485,2118,0.132102
6485,2784,0.568182
6485,2940,0.176847
6485,3121,0.010653
6485,3140,0.031960
6485,3141,0.042614
6485,3498,0.018466
6485,3709,0.019176
6486,61,0.100000
6486,1529,0.174895
6486,1530,0.131303
6486,1573,0.059349
